,FPR,TPR,FNR,TNR
33,0.11763077774702463,0.7185732927359721,0.28142670726402785,0.8823692222529753
34,0.1559645723775256,0.786428882,0.21357111787733798,0.8440354276224744
35,0.18544146138942708,0.8225315354501957,0.17746846454980425,0.8145585386105729
36,0.16537503459728758,0.8033927794693345,0.1966072205306655,0.8346249654027125
37,0.16565181289786882,0.7999130056546324,0.20008699434536756,0.8343481871021312
38,0.1255189593135898,0.7381470204436711,0.26185297955632886,0.8744810406864102
39,0.11527816219208414,0.7172683775554589,0.2827316224445411,0.8847218378079158
40,0.12496540271242734,0.7337973031752936,0.2662026968247064,0.8750345972875726
41,0.10988098533075007,0.7007394519356243,0.2992605480643758,0.8901190146692499
42,0.1479380016606698,0.7768595041322314,0.2231404958677686,0.8520619983393302
43,0.12371990035981179,0.736842105,0.2631578947368421,0.8762800996401883
44,0.1742319402158871,0.8099173553719008,0.19008264462809918,0.8257680597841129
45,0.10891226127871576,0.706394084,0.293605916,0.8910877387212842
46,0.13479103238306117,0.7559808612440191,0.24401913875598086,0.8652089676169388
47,0.1551342374757819,0.782949108,0.217050892,0.8448657625242181
48,0.09119845,0.6594171378860374,0.3405828621139626,0.9088015499584833
49,0.13880431774148907,0.7625054371465855,0.23749456285341453,0.861195682
0,0.13603653473567673,0.7625054371465855,0.23749456285341453,0.8639634652643233
1,0.10074730141156933,0.68508047,0.31491953023053504,0.8992526985884307
2,0.13894270689177968,0.7585906916050457,0.24140930839495434,0.8610572931082203
3,0.15181289786880708,0.7768595041322314,0.2231404958677686,0.8481871021311929
4,0.12510379186271797,0.7324923879947803,0.26750761200521966,0.874896208
5,0.14862994741212288,0.7638103523270987,0.23618964767290127,0.8513700525878771
6,0.12925546637143648,0.7446715963462375,0.2553284036537625,0.8707445336285635
7,0.1093274287295876,0.7033492822966507,0.2966507177033493,0.8906725712704124
8,0.12814835316911155,0.7351022183558069,0.26489778164419314,0.8718516468308884
9,0.16980348740658732,0.8020878642888212,0.19791213571117877,0.8301965125934126
10,0.12109050650429007,0.7211831230969987,0.27881687690300133,0.8789094934957099
11,0.21007473014115693,0.8608090474119182,0.13919095258808178,0.78992527
12,0.12192084140603376,0.7272727272727273,0.2727272727272727,0.8780791585939662
13,0.11389427068917797,0.711613745,0.28838625489343195,0.886105729
14,0.12261278715748686,0.7303175293605916,0.2696824706394084,0.8773872128425131
15,0.076944368,0.631578947,0.3684210526315789,0.9230556324384168
16,0.14212565734846389,0.7655502392344498,0.23444976076555024,0.8578743426515361
17,0.16565181289786882,0.8068725532840365,0.19312744671596346,0.8343481871021312
18,0.1101577636313313,0.706394084,0.293605916,0.8898422363686687
19,0.1502906172156103,0.7733797303175294,0.22662026968247065,0.8497093827843897
20,0.10351508441738168,0.6929099608525446,0.3070900391474554,0.8964849155826183
21,0.091890396,0.665506742,0.33449325793823403,0.9081096042070301
22,0.12413506781068365,0.7337973031752936,0.2662026968247064,0.8758649321893164
23,0.14198726819817326,0.7659852109612875,0.23401478903871248,0.8580127318018267
24,0.1295322446720177,0.7459765115267507,0.25402348847324924,0.8704677553279823
25,0.1053141433711597,0.6998695084819486,0.3001304915180513,0.8946858566288403
26,0.12828674231940215,0.7420617659852109,0.25793823401478905,0.8717132576805978
27,0.1559645723775256,0.7916485428447151,0.2083514571552849,0.8440354276224744
28,0.16855798505397177,0.8073075250108743,0.1926924749891257,0.8314420149460282
29,0.094658179,0.6742061765985211,0.3257938234014789,0.9053418212012179
30,0.099086632,0.6829056111352763,0.3170943888647238,0.900913368
31,0.096872405,0.6802957807742497,0.3197042192257503,0.9031275947965679
32,0.16495986714641572,0.8029578077424967,0.19704219225750327,0.8350401328535842
33,0.1374204262385829,0.7572857764245324,0.2427142235754676,0.8625795737614171
34,0.13672848048712982,0.7559808612440191,0.24401913875598086,0.8632715195128702
35,0.2113202324937725,0.8521096128751631,0.14789038712483688,0.7886797675062275
36,0.10517575422086908,0.6929099608525446,0.3070900391474554,0.8948242457791309
37,0.14600055355660116,0.7716398434101783,0.22836015658982167,0.8539994464433989
38,0.13811237199003598,0.7538060026098303,0.24619399739016964,0.861887628
39,0.11956822585109328,0.7250978686385385,0.2749021313614615,0.8804317741489067
40,0.1479380016606698,0.7781644193127446,0.22183558068725534,0.8520619983393302
41,0.14890672571270414,0.7742496737712049,0.22575032622879512,0.8510932742872959
42,0.1365900913368392,0.7568508046976946,0.24314919530230536,0.8634099086631608
43,0.13811237199003598,0.7585906916050457,0.24140930839495434,0.861887628
44,0.1480763908109604,0.7742496737712049,0.22575032622879512,0.8519236091890396
45,0.18862441184611126,0.8312309699869509,0.16876903001304916,0.8113755881538888
46,0.1414337115970108,0.768595041,0.23140495867768596,0.8585662884029892
47,0.10600608912261279,0.6916050456720313,0.3083949543279687,0.8939939108773872
48,0.17340160531414336,0.8133971291866029,0.18660287081339713,0.8265983946858566
49,0.1631608081926377,0.7872988255763376,0.21270117442366246,0.8368391918073623
